,algorithm,percentage,alien_activity_nr,pollution_pattern,fitness_tbr_cl-bm,precision_tbr_cl-bm,generalization_tbr_cl-bm,fitness_tbr_cl-cm,precision_tbr_cl-cm,generalization_tbr_cl-cm,fitness_tbr_pl-pm,precision_tbr_pl-pm,generalization_tbr_pl-pm,fitness_tbr_pl-cm,precision_tbr_pl-cm,generalization_tbr_pl-cm,fitness_tbr_cl-pm,precision_tbr_cl-pm,generalization_tbr_cl-pm,target_precision,distribution,parameters,mean_delay,precise_activity_labels,new_activity_label
164,ILP_0.8,0.9,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.9697424827609352,0.8798192594331319,0.9257895057442984,day,,,,,
165,ILP_0.8,0.1,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.9683431929111294,0.990309014445054,0.9257895057442984,0.9612307544165828,0.990309014445054,0.9257895057442984,0.9737249124440774,0.8798192594331319,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
166,ILP_0.8,0.2,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.9668834750075892,0.989432216108054,0.9257895057442984,0.955436045039536,0.989432216108054,0.9257895057442984,0.9747388096001376,0.8798192594331319,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
167,ILP_0.8,0.3,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.9629990345825076,0.9885612443292288,0.9257895057442984,0.9483456606080396,0.9885612443292288,0.9257895057442984,0.9747388096001376,0.8798192594331319,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
168,ILP_0.8,0.4,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.9477642730620236,0.9939960858460212,0.9257895057442984,0.9440727206422044,0.9939960858460212,0.9257895057442984,0.973496586055283,0.8798192594331319,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
169,ILP_0.8,0.5,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.954456934124112,0.9940802529346472,0.9257895057442984,0.9419558978970975,0.9940802529346472,0.9257895057442984,0.9758631722530882,0.8798192594331319,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
170,ILP_0.8,0.6,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.9563510713128244,0.9845301557437024,0.9257895057442984,0.9364463453984314,0.9845301557437024,0.9257895057442984,0.9747388096001376,0.8798192594331319,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
171,ILP_0.8,0.7,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.9514987448687828,0.9941648431801604,0.9257895057442984,0.9362222619301518,0.9941648431801604,0.9257895057442984,0.975257266459277,0.8798192594331319,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
172,ILP_0.8,0.8,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.9569763764721908,0.9852786838746276,0.9257895057442984,0.9327158301586348,0.9831950648798128,0.9257895057442984,0.9730235237038968,0.7888769040540896,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
173,ILP_0.8,0.9,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.9480594576479502,0.9941089837997056,0.9257895057442984,0.930870808897178,0.9941089837997056,0.9257895057442984,0.975257266459277,0.8798192594331319,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
174,ILP_0.8,0.1,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.914301137242204,0.9938611835374104,0.9246324468914568,0.91489014653254,0.9938611835374104,0.9246347266138284,0.972629583314856,0.8798192594331319,0.9257895057442984,,,,,,
175,ILP_0.8,0.2,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.8597417817299783,0.992752811087452,0.9183159359313224,0.8641138623423449,0.992752811087452,0.9183352055830338,0.972629583314856,0.8798192594331319,0.9257895057442984,,,,,,
176,ILP_0.8,0.3,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.8517006958759479,0.8893576717754434,0.9168033660365764,0.8071623310930671,0.9942024042970417,0.9165558027688172,0.982347352290822,0.6202156982444457,0.9257895057442984,,,,,,
177,ILP_0.8,0.4,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,1.0,0.6871529020563207,0.9210920010931376,0.7601100068335861,0.9951356132075472,0.9204584388524852,1.0,0.38596878274778,0.9257895057442984,,,,,,
178,ILP_0.8,0.5,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,1.0,0.74787697509591,0.9136278068509504,0.7210449093883402,0.9939449331657716,0.9128231118871528,1.0,0.38596878274778,0.9257895057442984,,,,,,
179,ILP_0.8,0.6,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,1.0,0.6786125439186663,0.9048961288974712,0.6726414213513247,0.9917429919511518,0.9038755462676992,1.0,0.38596878274778,0.9257895057442984,,,,,,
180,ILP_0.8,0.7,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,1.0,0.7414849000649271,0.9015680842846164,0.6408333904201399,0.992564752022224,0.9003191840796603,1.0,0.38596878274778,0.9257895057442984,,,,,,
181,ILP_0.8,0.8,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,1.0,0.6858115249651207,0.8858338851746693,0.5978120707560473,0.9901839222979956,0.8842935468763861,1.0,0.38596878274778,0.9257895057442984,,,,,,
182,ILP_0.8,0.9,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,1.0,0.7600053008216273,0.8806701124224378,0.5618974512407321,0.9909309149106428,0.8787919998952354,1.0,0.38596878274778,0.9257895057442984,,,,,,
183,ILP_0.8,,,ImpreciseActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.9697424827609352,0.8798192594331319,0.9257895057442984,,,,,"['Release_A', 'Release_B', 'Release_C', 'Release_D', 'Release_E']",Release
184,ILP_1.0,0.1,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.4652544497367761,0.9341752694178392,1.0,0.3638362640117466,0.9257895057442984,1.0,0.2701781479234461,0.6943421293082237,,,,,,
185,ILP_1.0,0.2,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.4539617611912859,0.9371470583825052,1.0,0.3490538783764264,0.9257895057442984,1.0,0.2701781479234461,0.6943421293082237,,,,,,
186,ILP_1.0,0.3,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.4380509948665733,0.938470415587572,1.0,0.3291393176845639,0.9257895057442984,1.0,0.2701781479234461,0.6943421293082237,,,,,,
187,ILP_1.0,0.4,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.4281909864481563,0.9392575732838786,1.0,0.316059610103102,0.9257895057442984,1.0,0.2701781479234461,0.6943421293082237,,,,,,
188,ILP_1.0,0.5,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.4046916939368312,0.9397939396739358,1.0,0.2900057254213962,0.9257895057442984,1.0,0.2701781479234461,0.6943421293082237,,,,,,
189,ILP_1.0,0.6,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.3967356084108928,0.9401906166640872,1.0,0.2821687102969419,0.9257895057442984,1.0,0.2701781479234461,0.6943421293082237,,,,,,
190,ILP_1.0,0.7,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.3843298835285339,0.9404983429321464,1.0,0.271249206297709,0.9257895057442984,1.0,0.2701781479234461,0.6943421293082237,,,,,,
191,ILP_1.0,0.8,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.3774053192793234,0.9407465898292852,1.0,0.2663229037171922,0.9257895057442984,1.0,0.2701781479234461,0.6943421293082237,,,,,,
192,ILP_1.0,0.9,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.36617028070481,0.940952300957184,1.0,0.2560555355121235,0.9257895057442984,1.0,0.2701781479234461,0.6943421293082237,,,,,,
193,ILP_1.0,0.1,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,hour,,,,,
194,ILP_1.0,0.2,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,hour,,,,,
195,ILP_1.0,0.3,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,hour,,,,,
196,ILP_1.0,0.4,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,hour,,,,,
197,ILP_1.0,0.5,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,hour,,,,,
198,ILP_1.0,0.6,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,hour,,,,,
199,ILP_1.0,0.7,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,hour,,,,,
200,ILP_1.0,0.8,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,hour,,,,,
201,ILP_1.0,0.9,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,hour,,,,,
202,ILP_1.0,0.1,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,day,,,,,
203,ILP_1.0,0.2,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,day,,,,,
204,ILP_1.0,0.3,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,day,,,,,
205,ILP_1.0,0.4,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,day,,,,,
206,ILP_1.0,0.5,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,day,,,,,
207,ILP_1.0,0.6,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,day,,,,,
208,ILP_1.0,0.7,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,day,,,,,
209,ILP_1.0,0.8,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,day,,,,,
210,ILP_1.0,0.9,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,day,,,,,
211,ILP_1.0,0.1,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.6160246460285068,0.9257895057442984,1.0,0.6160246460285068,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
212,ILP_1.0,0.2,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.7080454155077728,0.9257895057442984,1.0,0.7080454155077728,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
213,ILP_1.0,0.3,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.7052483118888723,0.9257895057442984,1.0,0.7052483118888723,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
214,ILP_1.0,0.4,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.6876462570026081,0.9257895057442984,1.0,0.6876462570026081,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
215,ILP_1.0,0.5,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.670485435363269,0.9257895057442984,1.0,0.670485435363269,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
216,ILP_1.0,0.6,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.6591000417595752,0.9257895057442984,1.0,0.6591000417595752,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
217,ILP_1.0,0.7,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.6968254843716759,0.9257895057442984,1.0,0.6968254843716759,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
218,ILP_1.0,0.8,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.6981413049473277,0.9257895057442984,1.0,0.6981413049473277,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
219,ILP_1.0,0.9,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.6991892339087751,0.9257895057442984,1.0,0.6991892339087751,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
220,ILP_1.0,0.1,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.6261662990017254,0.9245952470346508,1.0,0.6261662990017254,0.9245952470346508,1.0,0.38596878274778,0.9257895057442984,,,,,,
221,ILP_1.0,0.2,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.6740276862228082,0.918175337125214,1.0,0.6740276862228082,0.918175337125214,1.0,0.38596878274778,0.9257895057442984,,,,,,
222,ILP_1.0,0.3,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.6522918867416475,0.9169513419434452,1.0,0.6522918867416475,0.9169513419434452,1.0,0.38596878274778,0.9257895057442984,,,,,,
223,ILP_1.0,0.4,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.6859429680191261,0.907427412182348,1.0,0.6859429680191261,0.907427412182348,1.0,0.38596878274778,0.9257895057442984,,,,,,
224,ILP_1.0,0.5,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.661505981703026,0.8906493253504006,1.0,0.661505981703026,0.8906493253504006,1.0,0.38596878274778,0.9257895057442984,,,,,,
225,ILP_1.0,0.6,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.7003728004771845,0.9129306081159972,1.0,0.7003728004771845,0.9129306081159972,1.0,0.38596878274778,0.9257895057442984,,,,,,
226,ILP_1.0,0.7,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.6795940558173251,0.8552195260165588,1.0,0.6795940558173251,0.8552195260165588,1.0,0.38596878274778,0.9257895057442984,,,,,,
227,ILP_1.0,0.8,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.7049130763416478,0.8836639314915419,1.0,0.7049130763416478,0.8836639314915419,1.0,0.38596878274778,0.9257895057442984,,,,,,
228,ILP_1.0,0.9,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.7430020665038513,0.8814281880180795,1.0,0.7430020665038513,0.8814281880180795,1.0,0.38596878274778,0.9257895057442984,,,,,,
229,ILP_1.0,,,ImpreciseActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,,,,,"['Release_A', 'Release_B', 'Release_C', 'Release_D', 'Release_E']",Release
230,IM_0.0,0.1,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.6516433477104342,0.9155611360907944,1.0,0.7334979025761202,0.9343195257703462,0.9829537914586532,0.8324203343141552,0.9152107856209538,1.0,0.4072223653911698,0.9343195257703462,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
231,IM_0.0,0.2,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.6516433477104342,0.9155611360907944,1.0,0.7513687735454164,0.9360452833188668,0.967305734463252,0.8350540686010667,0.9149009990607032,1.0,0.4072629924925799,0.9360452833188668,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
232,IM_0.0,0.3,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.6516433477104342,0.9155611360907944,1.0,0.7622397468202028,0.9360452833188668,0.956696079447344,0.8327737299801901,0.9147559090513542,1.0,0.4168028044380913,0.9360452833188668,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
233,IM_0.0,0.4,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.6516433477104342,0.9155611360907944,1.0,0.7477847329485408,0.9360452833188668,0.9491119897482784,0.8257090022985327,0.9108163633591512,1.0,0.3977040236417367,0.9360452833188668,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
234,IM_0.0,0.5,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.6516433477104342,0.9155611360907944,1.0,0.775107607038469,0.9360452833188668,0.9440754184323172,0.8719777413844718,0.9142983987615564,1.0,0.4072629924925799,0.9360452833188668,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
235,IM_0.0,0.6,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.6516433477104342,0.9155611360907944,1.0,0.7439522360864826,0.9360452833188668,0.9379966444222296,0.869221935113408,0.9139658284238342,1.0,0.3977040236417367,0.9360452833188668,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
236,IM_0.0,0.7,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.6516433477104342,0.9155611360907944,1.0,0.8006880404371677,0.9360452833188668,0.9340770593558628,0.874107191538084,0.9140923355309278,1.0,0.4072629924925799,0.9360452833188668,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
237,IM_0.0,0.8,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.6516433477104342,0.9155611360907944,1.0,0.7334081775434829,0.9360452833188668,0.9325177386570108,0.8152689945926129,0.91035327859623,1.0,0.3977040236417367,0.9360452833188668,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
238,IM_0.0,0.9,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.6516433477104342,0.9155611360907944,1.0,0.7048760029752956,0.9336452280113674,0.9280325600478811,0.8320019501950195,0.9136453348661404,1.0,0.3875076139321114,0.9336452280113674,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
239,IM_0.2,0.1,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9999831495205912,0.9776138828633406,0.9552056846054118,0.8937962773292761,0.8763440860215054,0.9208779892453668,0.9794460745685792,0.9817966061469088,0.9547572773242836,0.8939388185257521,0.5007378678667691,0.9129504386172436,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
240,IM_0.2,0.2,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9999831495205912,0.9776138828633406,0.9552056846054118,0.8934252036626844,0.8904988244914648,0.9452873213256618,0.9634916368295938,0.978083037505788,0.9542886686212848,0.8940349436626679,0.5257175042883843,0.9028118853596332,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
241,IM_0.2,0.3,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9999831495205912,0.9776138828633406,0.9552056846054118,0.9994569332633448,0.8535984554270877,0.9536858545362276,0.951978400355961,0.9808238049318088,0.9540545011151886,1.0,0.4988401122329496,0.9536909640324482,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
242,IM_0.2,0.4,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9999831495205912,0.9776138828633406,0.9552056846054118,0.8928439686326439,0.8967451010449401,0.948259093602682,0.9436105141872032,0.9802587193100818,0.9534896130406773,0.8940349436626679,0.5257175042883843,0.9028118853596332,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
243,IM_0.2,0.5,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9999831495205912,0.9776138828633406,0.9552056846054118,0.9062070582693268,0.8514991342385856,0.9281937794857243,0.9340369084523882,0.9774340139442232,0.953114557181852,0.9075070653449584,0.4543462623803463,0.9011783283166342,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
244,IM_0.2,0.6,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9999831495205912,0.9776138828633406,0.9552056846054118,0.8922219143009469,0.909514984983066,0.9495399981342404,0.9279495634040712,0.979657105176393,0.9532094099795289,0.8940349436626679,0.5257175042883843,0.9028118853596332,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
245,IM_0.2,0.7,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9999831495205912,0.9776138828633406,0.9552056846054118,0.808052845107412,0.7367107541479356,0.9257711345003616,0.924801071478085,0.9797588875950408,0.9527643137359112,0.808052845107412,0.3976652812053514,0.9257711345003616,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
246,IM_0.2,0.8,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9999831495205912,0.9776138828633406,0.9552056846054118,0.8519836684122399,0.9089650042959182,0.9484651268854551,0.918267431722623,0.9821057161299576,0.9526678359647458,0.8551093861054105,0.532571356403132,0.8982988573535653,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
247,IM_0.2,0.9,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9999831495205912,0.9776138828633406,0.9552056846054118,0.8741151359246133,0.9063864559127705,0.9489484993661244,0.9144725598861598,0.9810760667903524,0.9525837229273572,0.8757740822212926,0.532551178914666,0.9490833151809572,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
